date,category,name,change,percentage
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA GeForce GTX 260,-0.0031,0.0276
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA GeForce GTX 260M,0.0,0.0039
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA GeForce GTX 275,-0.0016,0.0086
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA GeForce GTX 280,-0.0013,0.0059
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA GeForce GTX 280M,-0.0001,0.0004
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA GeForce GTX 285,-0.0016,0.0086
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA GeForce GTX 285M,0.0,0.0001
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA GeForce GTX 295,-0.0008,0.0052
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA GeForce GTX 470,0.0004,0.0008
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA GeForce GTX 480,0.0007,0.0009
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA ION,0.0001,0.0005
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA NVS 3100M,0.0001,0.0001
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA Quadro FX 1600M,0.0,0.0001
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA Quadro FX 1700,0.0,0.0001
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA Quadro FX 1700M,0.0,0.0
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA Quadro FX 1800,0.0,0.0
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA Quadro FX 2700M,-0.0001,0.0001
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA Quadro FX 3600M,0.0,0.0
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA Quadro FX 360M,0.0,0.0
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA Quadro FX 3700,0.0,0.0
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA Quadro FX 3700M,0.0,0.0001
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA Quadro FX 370M,0.0,0.0
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA Quadro FX 380,0.0,0.0
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA Quadro FX 3800,0.0,0.0
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA Quadro FX 4600,0.0001,0.0001
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA Quadro FX 4800,0.0,0.0
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA Quadro FX 5600,0.0,0.0
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA Quadro FX 570,0.0001,0.0001
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA Quadro FX 570M,0.0,0.0003
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA Quadro FX 580,0.0,0.0
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA Quadro FX 5800,0.0,0.0
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA Quadro NVS 130M,0.0,0.0
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA Quadro NVS 135M,0.0,0.0001
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA Quadro NVS 140M,0.0,0.0003
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA Quadro NVS 150M,0.0,0.0
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA Quadro NVS 160M,0.0,0.0002
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA Quadro NVS 290,0.0,0.0
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA Quadro NVS 295,0.0,0.0
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),NVIDIA Quadro NVS 320M,0.0,0.0001
2010-05-01,DirectX 10 Systems (Vista/Win7 & DX 10 GPU),S3 Graphics ProSavageDDR,0.0,0.0
