date,category,name,change,percentage
2021-09-01,VR Headsets,Iriun VR,-0.0001,0.0005
2021-09-01,VR Headsets,Oculus Quest,-0.0068,0.0502
2021-09-01,VR Headsets,Oculus Quest 2,0.0104,0.3319
2021-09-01,VR Headsets,Oculus Rift,0.0011,0.0529
2021-09-01,VR Headsets,Oculus Rift DK2,0.0002,0.0004
2021-09-01,VR Headsets,Oculus Rift S,-0.0087,0.1721
2021-09-01,VR Headsets,Other,0.0017,0.0079
2021-09-01,VR Headsets,Pico Neo 2,-0.0002,0.0004
2021-09-01,VR Headsets,Pico Neo 3,-0.0,0.0019
2021-09-01,VR Headsets,Pimax 5K Plus,-0.0018,0.0015
2021-09-01,VR Headsets,Pimax 8K,0.0,0.0018
2021-09-01,VR Headsets,Pimax Artisan,0.0001,0.0003
2021-09-01,VR Headsets,Riftcat Vridge,-0.0004,0.0048
2021-09-01,VR Headsets,Sony PlayStation VR,0.0002,0.002
2021-09-01,VR Headsets,Valve Index HMD,0.0151,0.175
2021-09-01,VR Headsets,Windows Mixed Reality,-0.0031,0.0548
2021-09-01,VR Headsets,iVRy,-0.0019,0.0025
2021-10-01,VR Headsets,ALVR,0.0001,0.0004
2021-10-01,VR Headsets,HTC Vive,-0.0039,0.0931
2021-10-01,VR Headsets,HTC Vive Cosmos,-0.0007,0.0178
2021-10-01,VR Headsets,HTC Vive Elite,-0.0001,0.0001
2021-10-01,VR Headsets,HTC Vive Pro,0.0023,0.0221
2021-10-01,VR Headsets,HTC Vive Pro 2,0.0004,0.0037
2021-10-01,VR Headsets,Iriun VR,0.0001,0.0007
2021-10-01,VR Headsets,Oculus Quest,-0.0021,0.0481
2021-10-01,VR Headsets,Oculus Quest 2,0.0184,0.3502
2021-10-01,VR Headsets,Oculus Rift,-0.0024,0.0505
2021-10-01,VR Headsets,Oculus Rift DK2,-0.0001,0.0002
2021-10-01,VR Headsets,Oculus Rift S,-0.0096,0.1625
2021-10-01,VR Headsets,Other,0.0032,0.0112
2021-10-01,VR Headsets,Pico Neo 2,0.0001,0.0004
2021-10-01,VR Headsets,Pico Neo 3,0.0001,0.002
2021-10-01,VR Headsets,Pimax 5K Plus,-0.0004,0.0011
2021-10-01,VR Headsets,Pimax 8K,-0.0003,0.0015
2021-10-01,VR Headsets,Pimax Artisan,-0.0001,0.0002
2021-10-01,VR Headsets,Riftcat Vridge,-0.0009,0.0039
2021-10-01,VR Headsets,Sony PlayStation VR,-0.0003,0.0017
2021-10-01,VR Headsets,Valve Index HMD,-0.002,0.173
2021-10-01,VR Headsets,Windows Mixed Reality,0.0007,0.0555
2021-11-01,VR Headsets,ALVR,-0.0002,0.0002
2021-11-01,VR Headsets,HTC Vive,-0.0013,0.0918
2021-11-01,VR Headsets,HTC Vive Cosmos,-0.0009,0.0169
2021-11-01,VR Headsets,HTC Vive Elite,-0.0,0.0001
2021-11-01,VR Headsets,HTC Vive Pro,-0.0028,0.0193
2021-11-01,VR Headsets,HTC Vive Pro 2,0.0004,0.0041
2021-11-01,VR Headsets,Iriun VR,-0.0003,0.0003
2021-11-01,VR Headsets,Oculus Quest,-0.0002,0.0478
2021-11-01,VR Headsets,Oculus Quest 2,0.013,0.3632
2021-11-01,VR Headsets,Oculus Rift,-0.0019,0.0486
2021-11-01,VR Headsets,Oculus Rift DK2,0.0,0.0003
2021-11-01,VR Headsets,Oculus Rift S,-0.0025,0.16
2021-11-01,VR Headsets,Other,-0.0005,0.0107
2021-11-01,VR Headsets,Pico Neo 2,0.0,0.0005
2021-11-01,VR Headsets,Pico Neo 3,0.0002,0.0022
2021-11-01,VR Headsets,Pimax 5K Plus,0.0002,0.0013
2021-11-01,VR Headsets,Pimax 8K,0.0002,0.0017
2021-11-01,VR Headsets,Pimax Artisan,-0.0001,0.0001
2021-11-01,VR Headsets,Riftcat Vridge,0.0,0.0039
2021-11-01,VR Headsets,Sony PlayStation VR,-0.0,0.0017
2021-11-01,VR Headsets,Valve Index HMD,-0.0039,0.1692
2021-11-01,VR Headsets,Windows Mixed Reality,0.0004,0.0559
2021-12-01,VR Headsets,ALVR,-0.0001,0.0001
2021-12-01,VR Headsets,HTC Vive,-0.0092,0.0826
2021-12-01,VR Headsets,HTC Vive Cosmos,0.0014,0.0182
2021-12-01,VR Headsets,HTC Vive Elite,-0.0,0.0001
2021-12-01,VR Headsets,HTC Vive Pro,0.0001,0.0194
2021-12-01,VR Headsets,HTC Vive Pro 2,0.0004,0.0045
2021-12-01,VR Headsets,Iriun VR,0.0001,0.0005
2021-12-01,VR Headsets,Oculus Quest,-0.0043,0.0435
2021-12-01,VR Headsets,Oculus Quest 2,0.033,0.3962
2021-12-01,VR Headsets,Oculus Rift,-0.0002,0.0484
2021-12-01,VR Headsets,Oculus Rift S,-0.0123,0.1477
2021-12-01,VR Headsets,Other,-0.0003,0.0104
2021-12-01,VR Headsets,Pico Neo 2,0.0002,0.0006
2021-12-01,VR Headsets,Pico Neo 3,0.0008,0.003
2021-12-01,VR Headsets,Pimax 5K Plus,-0.0001,0.0012
2021-12-01,VR Headsets,Pimax 8K,0.0006,0.0023
2021-12-01,VR Headsets,Pimax Artisan,0.0001,0.0003
2021-12-01,VR Headsets,Riftcat Vridge,0.0001,0.0041
2021-12-01,VR Headsets,Sony PlayStation VR,0.0002,0.0019
2021-12-01,VR Headsets,Valve Index HMD,-0.0113,0.1579
2021-12-01,VR Headsets,Windows Mixed Reality,0.001,0.0569
2022-01-01,VR Headsets,ALVR,0.0,0.0001
2022-01-01,VR Headsets,HTC Vive,-0.0095,0.0731
2022-01-01,VR Headsets,HTC Vive Cosmos,-0.0022,0.016
2022-01-01,VR Headsets,HTC Vive Pro,-0.0022,0.0172
2022-01-01,VR Headsets,HTC Vive Pro 2,0.0007,0.0052
2022-01-01,VR Headsets,Iriun VR,-0.0001,0.0004
2022-01-01,VR Headsets,Oculus Quest,-0.004,0.0395
2022-01-01,VR Headsets,Oculus Quest 2,0.0639,0.4602
2022-01-01,VR Headsets,Oculus Rift,-0.0066,0.0418
2022-01-01,VR Headsets,Oculus Rift DK2,0.0001,0.0002
2022-01-01,VR Headsets,Oculus Rift S,-0.0167,0.131
2022-01-01,VR Headsets,Other,-0.0007,0.0096
2022-01-01,VR Headsets,Pico Neo 2,-0.0003,0.0003
2022-01-01,VR Headsets,Pico Neo 3,0.0002,0.0032
2022-01-01,VR Headsets,Pimax 5K Plus,-0.0003,0.0009
2022-01-01,VR Headsets,Pimax 8K,-0.0006,0.0017
2022-01-01,VR Headsets,Pimax Artisan,-0.0,0.0003
2022-01-01,VR Headsets,Riftcat Vridge,0.0001,0.0042
2022-01-01,VR Headsets,Sony PlayStation VR,-0.0003,0.0015
2022-01-01,VR Headsets,Valve Index HMD,-0.0143,0.1436
2022-01-01,VR Headsets,Windows Mixed Reality,-0.007,0.0499
2022-02-01,VR Headsets,ALVR,0.0001,0.0002
2022-02-01,VR Headsets,HTC Vive,-0.0004,0.0727
2022-02-01,VR Headsets,HTC Vive Cosmos,-0.0012,0.0148
2022-02-01,VR Headsets,HTC Vive Pro,-0.0016,0.0155
2022-02-01,VR Headsets,HTC Vive Pro 2,0.0004,0.0057
2022-02-01,VR Headsets,Iriun VR,0.0001,0.0005
2022-02-01,VR Headsets,Oculus Quest,-0.0012,0.0383
2022-02-01,VR Headsets,Oculus Quest 2,0.0107,0.4709
2022-02-01,VR Headsets,Oculus Rift,-0.0008,0.041
2022-02-01,VR Headsets,Oculus Rift DK2,0.0,0.0002
2022-02-01,VR Headsets,Oculus Rift S,-0.0096,0.1214
2022-02-01,VR Headsets,Other,0.0026,0.0122
2022-02-01,VR Headsets,Pico Neo 2,0.0001,0.0004
2022-02-01,VR Headsets,Pico Neo 3,0.0016,0.0048
2022-02-01,VR Headsets,Pimax 5K Plus,0.0,0.0009
2022-02-01,VR Headsets,Pimax 8K,0.0004,0.0021
2022-02-01,VR Headsets,Pimax Artisan,-0.0001,0.0002
2022-02-01,VR Headsets,Riftcat Vridge,0.0012,0.0053
2022-02-01,VR Headsets,Sony PlayStation VR,0.0001,0.0017
2022-02-01,VR Headsets,Valve Index HMD,0.0007,0.1443
2022-02-01,VR Headsets,Windows Mixed Reality,-0.0031,0.0468
2022-03-01,VR Headsets,ALVR,-0.0,0.0001
2022-03-01,VR Headsets,HTC Vive,-0.0027,0.07
2022-03-01,VR Headsets,HTC Vive Cosmos,0.0014,0.0162
2022-03-01,VR Headsets,HTC Vive Pro,-0.0,0.0155
2022-03-01,VR Headsets,HTC Vive Pro 2,-0.0002,0.0055
2022-03-01,VR Headsets,Iriun VR,0.0001,0.0007
2022-03-01,VR Headsets,Oculus Quest,0.0002,0.0385
2022-03-01,VR Headsets,Oculus Quest 2,0.0027,0.4735
2022-03-01,VR Headsets,Oculus Rift,-0.0031,0.038
2022-03-01,VR Headsets,Oculus Rift S,-0.0054,0.116
2022-03-01,VR Headsets,Other,-0.0008,0.0114
2022-03-01,VR Headsets,Pico Neo 2,0.0001,0.0005
2022-03-01,VR Headsets,Pico Neo 3,0.0011,0.0059
2022-03-01,VR Headsets,Pimax 5K Plus,-0.0003,0.0007
2022-03-01,VR Headsets,Pimax 8K,-0.0002,0.0018
2022-03-01,VR Headsets,Pimax Artisan,0.0001,0.0003
2022-03-01,VR Headsets,Riftcat Vridge,-0.0011,0.0042
2022-03-01,VR Headsets,Sony PlayStation VR,-0.0,0.0016
2022-03-01,VR Headsets,Valve Index HMD,0.0066,0.1509
2022-03-01,VR Headsets,Windows Mixed Reality,0.0017,0.0486
2022-04-01,VR Headsets,ALVR,-0.0,0.0001
2022-04-01,VR Headsets,HTC Vive,0.0001,0.0702
2022-04-01,VR Headsets,HTC Vive Cosmos,-0.0015,0.0147
2022-04-01,VR Headsets,HTC Vive Elite,0.0001,0.0001
2022-04-01,VR Headsets,HTC Vive Pro,0.0002,0.0157
2022-04-01,VR Headsets,HTC Vive Pro 2,-0.0005,0.005
2022-04-01,VR Headsets,Iriun VR,-0.0001,0.0006
2022-04-01,VR Headsets,Oculus Quest,-0.0012,0.0373
2022-04-01,VR Headsets,Oculus Quest 2,0.0062,0.4797
2022-04-01,VR Headsets,Oculus Rift,0.0005,0.0385
2022-04-01,VR Headsets,Oculus Rift S,-0.0053,0.1107
2022-04-01,VR Headsets,Other,0.0005,0.0118
2022-04-01,VR Headsets,Pico Neo 2,-0.0002,0.0003
2022-04-01,VR Headsets,Pico Neo 3,0.0005,0.0064
2022-04-01,VR Headsets,Pimax 5K Plus,0.0003,0.001
2022-04-01,VR Headsets,Pimax 8K,-0.0,0.0018
2022-04-01,VR Headsets,Pimax Artisan,-0.0001,0.0002
2022-04-01,VR Headsets,Riftcat Vridge,-0.0002,0.0041
2022-04-01,VR Headsets,Sony PlayStation VR,-0.0004,0.0013
2022-04-01,VR Headsets,Valve Index HMD,0.0026,0.1535
2022-04-01,VR Headsets,Windows Mixed Reality,-0.0017,0.0469
2022-05-01,VR Headsets,HTC Vive,-0.0016,0.0686
2022-05-01,VR Headsets,HTC Vive Cosmos,0.0007,0.0154
2022-05-01,VR Headsets,HTC Vive Pro,0.0004,0.0162
2022-05-01,VR Headsets,HTC Vive Pro 2,0.001,0.006
2022-05-01,VR Headsets,Iriun VR,0.0,0.0006
2022-05-01,VR Headsets,Oculus Quest,0.0004,0.0377
2022-05-01,VR Headsets,Oculus Quest 2,0.0001,0.4799
2022-05-01,VR Headsets,Oculus Rift,-0.0019,0.0367
2022-05-01,VR Headsets,Oculus Rift DK2,0.0001,0.0002
2022-05-01,VR Headsets,Oculus Rift S,-0.0012,0.1094
2022-05-01,VR Headsets,Other,-0.0007,0.0111
2022-05-01,VR Headsets,Pico Neo 2,0.0001,0.0004
2022-05-01,VR Headsets,Pico Neo 3,-0.0,0.0063
2022-05-01,VR Headsets,Pimax 5K Plus,-0.0003,0.0007
2022-05-01,VR Headsets,Pimax 8K,0.0003,0.0021
2022-05-01,VR Headsets,Pimax Artisan,0.0,0.0002
2022-05-01,VR Headsets,Riftcat Vridge,-0.0002,0.0038
2022-05-01,VR Headsets,Sony PlayStation VR,-0.0003,0.0009
2022-05-01,VR Headsets,Valve Index HMD,0.0044,0.1579
2022-05-01,VR Headsets,Windows Mixed Reality,-0.0011,0.0458
2022-06-01,VR Headsets,HTC Vive,-0.0032,0.0653
2022-06-01,VR Headsets,HTC Vive Cosmos,-0.0,0.0154
2022-06-01,VR Headsets,HTC Vive Pro,0.0006,0.0167
2022-06-01,VR Headsets,HTC Vive Pro 2,0.0,0.0061
2022-06-01,VR Headsets,Iriun VR,-0.0002,0.0004
2022-06-01,VR Headsets,Oculus Quest,-0.0028,0.0349
2022-06-01,VR Headsets,Oculus Quest 2,0.0103,0.4902
2022-06-01,VR Headsets,Oculus Rift,-0.0009,0.0357
2022-06-01,VR Headsets,Oculus Rift DK2,-0.0001,0.0001
2022-06-01,VR Headsets,Oculus Rift S,-0.0035,0.106
2022-06-01,VR Headsets,Other,0.0002,0.0113
2022-06-01,VR Headsets,Pico Neo 2,-0.0001,0.0003
2022-06-01,VR Headsets,Pico Neo 3,0.0011,0.0074
2022-06-01,VR Headsets,Pimax 5K Plus,0.0003,0.001
2022-06-01,VR Headsets,Pimax 8K,0.0001,0.0021
2022-06-01,VR Headsets,Pimax Artisan,0.0001,0.0003
2022-06-01,VR Headsets,Riftcat Vridge,0.0,0.0039
2022-06-01,VR Headsets,Sony PlayStation VR,0.0002,0.0011
2022-06-01,VR Headsets,Valve Index HMD,-0.0022,0.1557
2022-06-01,VR Headsets,Windows Mixed Reality,0.0003,0.046
2022-07-01,VR Headsets,ALVR,0.0001,0.0001
2022-07-01,VR Headsets,HTC Vive,-0.0034,0.0619
2022-07-01,VR Headsets,HTC Vive Cosmos,-0.0004,0.0149
2022-07-01,VR Headsets,HTC Vive Pro,-0.0007,0.016
2022-07-01,VR Headsets,HTC Vive Pro 2,-0.0003,0.0057
2022-07-01,VR Headsets,Iriun VR,0.0001,0.0005
2022-07-01,VR Headsets,Oculus Quest,0.0004,0.0354
2022-07-01,VR Headsets,Oculus Quest 2,0.013,0.5032
2022-07-01,VR Headsets,Oculus Rift,-0.0015,0.0342
2022-07-01,VR Headsets,Oculus Rift S,-0.0072,0.0988
2022-07-01,VR Headsets,Other,0.0018,0.0131
2022-07-01,VR Headsets,Pico Neo 2,-0.0001,0.0002
2022-07-01,VR Headsets,Pico Neo 3,0.003,0.0104
2022-07-01,VR Headsets,Pimax 5K Plus,-0.0002,0.0008
2022-07-01,VR Headsets,Pimax 8K,0.0002,0.0023
2022-07-01,VR Headsets,Pimax Artisan,-0.0001,0.0002
2022-07-01,VR Headsets,Riftcat Vridge,-0.0002,0.0037
2022-07-01,VR Headsets,Sony PlayStation VR,0.0002,0.0014
2022-07-01,VR Headsets,Valve Index HMD,-0.0031,0.1526
2022-07-01,VR Headsets,Windows Mixed Reality,-0.0017,0.0444
2022-08-01,VR Headsets,ALVR,-0.0,0.0001
2022-08-01,VR Headsets,HTC Vive,-0.0053,0.0567
2022-08-01,VR Headsets,HTC Vive Cosmos,-0.0035,0.0114
2022-08-01,VR Headsets,HTC Vive Pro,-0.0032,0.0128
2022-08-01,VR Headsets,HTC Vive Pro 2,-0.0003,0.0054
2022-08-01,VR Headsets,Iriun VR,-0.0002,0.0003
2022-08-01,VR Headsets,Oculus Quest,-0.0085,0.0268
2022-08-01,VR Headsets,Oculus Quest 2,-0.0828,0.4204
2022-08-01,VR Headsets,Oculus Rift,0.0009,0.0351
2022-08-01,VR Headsets,Oculus Rift DK2,0.0002,0.0003
2022-08-01,VR Headsets,Oculus Rift S,-0.0029,0.0959
2022-08-01,VR Headsets,Other,0.1376,0.1507
2022-08-01,VR Headsets,Pico Neo 2,0.0001,0.0003
2022-08-01,VR Headsets,Pico Neo 3,-0.0025,0.0079
2022-08-01,VR Headsets,Pimax 5K Plus,-0.0002,0.0006
2022-08-01,VR Headsets,Pimax 8K,-0.0008,0.0015
2022-08-01,VR Headsets,Pimax Artisan,-0.0001,0.0001
2022-08-01,VR Headsets,Riftcat Vridge,-0.0009,0.0027
2022-08-01,VR Headsets,Sony PlayStation VR,-0.0004,0.001
2022-08-01,VR Headsets,Valve Index HMD,-0.021,0.1316
2022-08-01,VR Headsets,Windows Mixed Reality,-0.0062,0.0382
2022-09-01,VR Headsets,HTC Vive,0.0056,0.0707
2022-09-01,VR Headsets,HTC Vive Cosmos,-0.0013,0.012
2022-09-01,VR Headsets,HTC Vive Pro,0.0004,0.0149
2022-09-01,VR Headsets,HTC Vive Pro 2,0.0003,0.0062
2022-09-01,VR Headsets,Iriun VR,0.0001,0.0005
2022-09-01,VR Headsets,Oculus Quest,-0.0059,0.0258
2022-09-01,VR Headsets,Oculus Quest 2,-0.0786,0.4139
2022-09-01,VR Headsets,Oculus Rift,0.0242,0.0641
2022-09-01,VR Headsets,Oculus Rift DK1,0.0002,0.0002
2022-09-01,VR Headsets,Oculus Rift DK2,0.0001,0.0004
2022-09-01,VR Headsets,Oculus Rift S,0.0288,0.1394
2022-09-01,VR Headsets,Other,0.002,0.0135
2022-09-01,VR Headsets,Pico Neo 2,-0.0001,0.0003
2022-09-01,VR Headsets,Pico Neo 3,-0.0001,0.0083
2022-09-01,VR Headsets,Pimax 5K Plus,0.0001,0.0007
2022-09-01,VR Headsets,Pimax 8K,-0.0002,0.0016
2022-09-01,VR Headsets,Pimax Artisan,-0.0,0.0002
2022-09-01,VR Headsets,Riftcat Vridge,-0.0002,0.0029
2022-09-01,VR Headsets,Sony PlayStation VR,-0.0002,0.0009
2022-09-01,VR Headsets,Valve Index HMD,0.0177,0.1721
2022-09-01,VR Headsets,Windows Mixed Reality,0.0071,0.0511
2022-10-01,VR Headsets,HTC Vive,-0.0006,0.0701
2022-10-01,VR Headsets,HTC Vive Cosmos,-0.0011,0.0109
2022-10-01,VR Headsets,HTC Vive Pro,-0.0008,0.0141
2022-10-01,VR Headsets,HTC Vive Pro 2,0.0003,0.0065
2022-10-01,VR Headsets,Iriun VR,-0.0001,0.0004
2022-10-01,VR Headsets,Oculus Quest,0.0007,0.0265
2022-10-01,VR Headsets,Oculus Quest 2,0.001,0.4149
2022-10-01,VR Headsets,Oculus Rift,-0.0012,0.063
2022-10-01,VR Headsets,Oculus Rift DK1,0.0001,0.0003
2022-10-01,VR Headsets,Oculus Rift DK2,0.0,0.0005
2022-10-01,VR Headsets,Oculus Rift S,-0.0007,0.1387
2022-10-01,VR Headsets,Other,0.0009,0.0145
2022-10-01,VR Headsets,Pico Neo 2,0.0001,0.0003
2022-10-01,VR Headsets,Pico Neo 3,-0.0025,0.0057
2022-10-01,VR Headsets,Pimax 5K Plus,-0.0001,0.0006
2022-10-01,VR Headsets,Pimax 8K,-0.0001,0.0015
2022-10-01,VR Headsets,Riftcat Vridge,-0.0006,0.0023
2022-10-01,VR Headsets,Sony PlayStation VR,-0.0001,0.0008
2022-10-01,VR Headsets,Valve Index HMD,0.003,0.1751
2022-10-01,VR Headsets,Windows Mixed Reality,0.002,0.0531
2022-11-01,VR Headsets,HTC Vive,0.0001,0.0702
2022-11-01,VR Headsets,HTC Vive Cosmos,0.0014,0.0123
2022-11-01,VR Headsets,HTC Vive Pro,0.0001,0.0143
2022-11-01,VR Headsets,HTC Vive Pro 2,0.0004,0.0069
2022-11-01,VR Headsets,Iriun VR,-0.0001,0.0003
2022-11-01,VR Headsets,Oculus Quest,-0.0009,0.0256
2022-11-01,VR Headsets,Oculus Quest 2,-0.0037,0.4112
2022-11-01,VR Headsets,Oculus Rift,-0.0001,0.0629
2022-11-01,VR Headsets,Oculus Rift DK1,-0.0001,0.0002
2022-11-01,VR Headsets,Oculus Rift DK2,0.0001,0.0005
2022-11-01,VR Headsets,Oculus Rift S,-0.005,0.1337
2022-11-01,VR Headsets,Other,0.0061,0.0205
2022-11-01,VR Headsets,Pico Neo 2,-0.0,0.0003
2022-11-01,VR Headsets,Pico Neo 3,0.0007,0.0064
2022-11-01,VR Headsets,Pimax 5K Plus,0.0,0.0007
2022-11-01,VR Headsets,Pimax 8K,0.0004,0.0019
2022-11-01,VR Headsets,Pimax Artisan,0.0001,0.0001
2022-11-01,VR Headsets,Riftcat Vridge,0.0006,0.0029
2022-11-01,VR Headsets,Sony PlayStation VR,0.0003,0.0011
2022-11-01,VR Headsets,Valve Index HMD,0.0001,0.1752
2022-11-01,VR Headsets,Windows Mixed Reality,-0.0006,0.0525
2022-12-01,VR Headsets,HTC Vive,0.0002,0.0705
2022-12-01,VR Headsets,HTC Vive Cosmos,-0.0009,0.0115
2022-12-01,VR Headsets,HTC Vive Pro,0.0008,0.0151
2022-12-01,VR Headsets,HTC Vive Pro 2,-0.0013,0.0056
2022-12-01,VR Headsets,Iriun VR,0.0003,0.0006
2022-12-01,VR Headsets,Oculus Quest,0.0007,0.0263
2022-12-01,VR Headsets,Oculus Quest 2,0.0023,0.4135
2022-12-01,VR Headsets,Oculus Rift,-0.0026,0.0603
2022-12-01,VR Headsets,Oculus Rift DK1,-0.0001,0.0002
2022-12-01,VR Headsets,Oculus Rift DK2,-0.0002,0.0003
2022-12-01,VR Headsets,Oculus Rift S,0.0004,0.1341
2022-12-01,VR Headsets,Other,0.0008,0.0147
2022-12-01,VR Headsets,Pico 4,0.0007,0.0074
2022-12-01,VR Headsets,Pico Neo 2,-0.0001,0.0002
2022-12-01,VR Headsets,Pico Neo 3,-0.0015,0.005
2022-12-01,VR Headsets,Pimax 5K Plus,0.0001,0.0007
2022-12-01,VR Headsets,Pimax 8K,-0.0003,0.0017
2022-12-01,VR Headsets,Pimax Artisan,-0.0,0.0001
2022-12-01,VR Headsets,Riftcat Vridge,0.0004,0.0033
2022-12-01,VR Headsets,Sony PlayStation VR,-0.0003,0.0009
2022-12-01,VR Headsets,Valve Index HMD,-0.0029,0.1724
2022-12-01,VR Headsets,Windows Mixed Reality,0.0032,0.0557
2023-01-01,VR Headsets,HTC Vive,-0.0045,0.066
2023-01-01,VR Headsets,HTC Vive Cosmos,-0.0009,0.0105
2023-01-01,VR Headsets,HTC Vive Pro,-0.0025,0.0125
2023-01-01,VR Headsets,HTC Vive Pro 2,0.001,0.0067
2023-01-01,VR Headsets,Iriun VR,-0.0001,0.0005
2023-01-01,VR Headsets,Oculus Quest,-0.0034,0.0229
2023-01-01,VR Headsets,Oculus Quest 2,0.0291,0.4426
2023-01-01,VR Headsets,Oculus Rift,-0.0037,0.0565
2023-01-01,VR Headsets,Oculus Rift DK1,0.0001,0.0003
2023-01-01,VR Headsets,Oculus Rift DK2,0.0002,0.0005
2023-01-01,VR Headsets,Oculus Rift S,-0.003,0.1311
2023-01-01,VR Headsets,Other,0.0,0.0147
2023-01-01,VR Headsets,Pico 4,0.0022,0.0097
2023-01-01,VR Headsets,Pico Neo 2,0.0,0.0002
2023-01-01,VR Headsets,Pico Neo 3,0.0011,0.006
2023-01-01,VR Headsets,Pimax 5K Plus,-0.0001,0.0006
2023-01-01,VR Headsets,Pimax 8K,0.0002,0.0018
2023-01-01,VR Headsets,Pimax Artisan,0.0,0.0002
2023-01-01,VR Headsets,Riftcat Vridge,0.0,0.0033
2023-01-01,VR Headsets,Sony PlayStation VR,0.0001,0.001
2023-01-01,VR Headsets,Valve Index HMD,-0.0118,0.1605
2023-01-01,VR Headsets,Windows Mixed Reality,-0.0039,0.0518
2023-02-01,VR Headsets,HTC Vive,-0.004,0.062
2023-02-01,VR Headsets,HTC Vive Cosmos,0.0007,0.0113
2023-02-01,VR Headsets,HTC Vive Pro,0.001,0.0135
2023-02-01,VR Headsets,HTC Vive Pro 2,-0.0002,0.0065
2023-02-01,VR Headsets,Iriun VR,-0.0002,0.0004
2023-02-01,VR Headsets,Oculus Quest,-0.0009,0.022
2023-02-01,VR Headsets,Oculus Quest 2,0.0039,0.4465
2023-02-01,VR Headsets,Oculus Rift,-0.0014,0.0552
2023-02-01,VR Headsets,Oculus Rift DK1,-0.0001,0.0002
2023-02-01,VR Headsets,Oculus Rift DK2,-0.0001,0.0004
2023-02-01,VR Headsets,Oculus Rift S,-0.0115,0.1196
2023-02-01,VR Headsets,Other,0.0014,0.0161
2023-02-01,VR Headsets,Pico 4,0.0022,0.0119
2023-02-01,VR Headsets,Pico Neo 2,0.0,0.0002
2023-02-01,VR Headsets,Pico Neo 3,0.0006,0.0066
2023-02-01,VR Headsets,Pimax 5K Plus,0.0001,0.0007
2023-02-01,VR Headsets,Pimax 8K,0.0005,0.0023
2023-02-01,VR Headsets,Pimax Artisan,-0.0001,0.0001
2023-02-01,VR Headsets,Riftcat Vridge,0.0002,0.0035
2023-02-01,VR Headsets,Sony PlayStation VR,-0.0004,0.0006
2023-02-01,VR Headsets,Valve Index HMD,0.0094,0.17
2023-02-01,VR Headsets,Windows Mixed Reality,-0.0013,0.0505
2023-03-01,VR Headsets,HTC Vive,-0.004,0.062
2023-03-01,VR Headsets,HTC Vive Cosmos,0.0007,0.0113
2023-03-01,VR Headsets,HTC Vive Pro,0.001,0.0135
2023-03-01,VR Headsets,HTC Vive Pro 2,-0.0002,0.0065
2023-03-01,VR Headsets,Iriun VR,-0.0002,0.0004
2023-03-01,VR Headsets,Oculus Quest,-0.0009,0.022
2023-03-01,VR Headsets,Oculus Quest 2,0.0039,0.4465
2023-03-01,VR Headsets,Oculus Rift,-0.0014,0.0552
2023-03-01,VR Headsets,Oculus Rift DK1,-0.0001,0.0002
2023-03-01,VR Headsets,Oculus Rift DK2,-0.0001,0.0004
2023-03-01,VR Headsets,Oculus Rift S,-0.0115,0.1196
2023-03-01,VR Headsets,Other,0.0014,0.0161
2023-03-01,VR Headsets,Pico 4,0.0022,0.0119
2023-03-01,VR Headsets,Pico Neo 2,0.0,0.0002
2023-03-01,VR Headsets,Pico Neo 3,0.0006,0.0066
2023-03-01,VR Headsets,Pimax 5K Plus,0.0001,0.0007
2023-03-01,VR Headsets,Pimax 8K,0.0005,0.0023
2023-03-01,VR Headsets,Pimax Artisan,-0.0001,0.0001
2023-03-01,VR Headsets,Riftcat Vridge,0.0002,0.0035
2023-03-01,VR Headsets,Sony PlayStation VR,-0.0004,0.0006
2023-03-01,VR Headsets,Valve Index HMD,0.0094,0.17
2023-03-01,VR Headsets,Windows Mixed Reality,-0.0013,0.0505
2023-04-01,VR Headsets,HTC Vive,0.0017,0.0621
2023-04-01,VR Headsets,HTC Vive Cosmos,0.0,0.0107
2023-04-01,VR Headsets,HTC Vive Pro,-0.0012,0.0123
2023-04-01,VR Headsets,HTC Vive Pro 2,0.0,0.007
2023-04-01,VR Headsets,Iriun VR,-0.0003,0.0003
2023-04-01,VR Headsets,Oculus Quest,-0.001,0.0214
2023-04-01,VR Headsets,Oculus Quest 2,0.0073,0.4514
2023-04-01,VR Headsets,Oculus Rift,-0.002,0.0526
2023-04-01,VR Headsets,Oculus Rift DK1,0.0001,0.0002
2023-04-01,VR Headsets,Oculus Rift DK2,-0.0002,0.0004
2023-04-01,VR Headsets,Oculus Rift S,-0.0,0.1171
2023-04-01,VR Headsets,Other,0.0028,0.0181
2023-04-01,VR Headsets,Pico 4,0.0012,0.0135
2023-04-01,VR Headsets,Pico Neo 2,-0.0,0.0002
2023-04-01,VR Headsets,Pico Neo 3,-0.0011,0.006
2023-04-01,VR Headsets,Pimax 5K Plus,-0.0001,0.0006
2023-04-01,VR Headsets,Pimax 8K,-0.0001,0.002
2023-04-01,VR Headsets,Pimax Artisan,-0.0003,0.0001
2023-04-01,VR Headsets,Riftcat Vridge,0.0003,0.0036
2023-04-01,VR Headsets,Sony PlayStation VR,-0.0002,0.0008
2023-04-01,VR Headsets,Valve Index HMD,-0.0034,0.1702
2023-04-01,VR Headsets,Windows Mixed Reality,-0.0036,0.0491
